loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
3.960331403931906,0.9584079384803772,3.960331678390503,6.632805508236553,1.0642985105514526,6.632805347442627,268
3.9529935149259345,0.9576104283332825,3.952993631362915,6.616873631366464,1.0631928443908691,6.616873741149902,269
3.9454016934993654,0.95658278465271,3.945402145385742,6.607612534456475,1.0618906021118164,6.6076130867004395,270
3.934332868110302,0.9553259015083313,3.9343323707580566,6.588889765184979,1.0605027675628662,6.588889122009277,271
3.9268847326899685,0.9543995261192322,3.926884651184082,6.579641705890035,1.059922456741333,6.579641342163086,272
3.9178813801255337,0.9532545804977417,3.9178812503814697,6.571146891837897,1.0591187477111816,6.5711469650268555,273
3.909385513150415,0.9523178339004517,3.9093852043151855,6.556091656241306,1.0577296018600464,6.556091785430908,274
3.9007024776103885,0.9509605765342712,3.900702714920044,6.5390485830085225,1.0564558506011963,6.539048194885254,275
3.8889631554137827,0.9495623707771301,3.888962745666504,6.526168778885243,1.0554596185684204,6.526168346405029,276
3.881736216988674,0.9487450122833252,3.8817362785339355,6.515497416119243,1.0542511940002441,6.515497207641602,277
3.871692315367765,0.9472988843917847,3.871692657470703,6.504042860519054,1.0535656213760376,6.504042148590088,278
3.8655081926390182,0.946575403213501,3.8655080795288086,6.48646396592606,1.0517449378967285,6.486464500427246,279
3.855306849368783,0.9454364776611328,3.8553059101104736,6.483509469032287,1.051312804222107,6.483509063720703,280
3.8463491955468823,0.9443598389625549,3.8463497161865234,6.4713307558104045,1.05059814453125,6.4713311195373535,281
3.8388597116913905,0.9433950185775757,3.838859796524048,6.467247478352037,1.0490546226501465,6.467247009277344,282
3.8312246793924376,0.9422880411148071,3.8312246799468994,6.440816705171452,1.0477735996246338,6.440816879272461,283
3.822622213807217,0.941311240196228,3.822622299194336,6.426121960129849,1.0464152097702026,6.426121711730957,284
3.8151521283526755,0.9402328729629517,3.815152406692505,6.410373231976531,1.0450174808502197,6.410373687744141,285
3.8048095420349477,0.9390324354171753,3.804809093475342,6.403341639319131,1.0437769889831543,6.403341770172119,286
3.7969559652860774,0.9380898475646973,3.7969555854797363,6.390555366804433,1.0423128604888916,6.390555381774902,287
3.7864955175754638,0.9366532564163208,3.7864949703216553,6.372790431976318,1.041229486465454,6.372790336608887,288
3.7783854301585706,0.935483992099762,3.7783854007720947,6.360655702546586,1.039455771446228,6.360655307769775,289
3.7672306321388067,0.9338940978050232,3.767230272293091,6.350177813685217,1.0384721755981445,6.350177764892578,290
3.7603286526923956,0.9328364729881287,3.7603282928466797,6.32505620912064,1.0359700918197632,6.325056552886963,291
3.749336941852126,0.9311807155609131,3.7493374347686768,6.320188918224601,1.0354093313217163,6.320188045501709,292
3.739555328391319,0.9296686053276062,3.7395551204681396,6.294769149602845,1.0329517126083374,6.294769287109375,293
3.730792882276136,0.9287458062171936,3.7307934761047363,6.292811616076979,1.0320403575897217,6.292811870574951,294
3.720025449020918,0.926958441734314,3.7200255393981934,6.269733801553416,1.0294941663742065,6.269733905792236,295
3.7128956545230953,0.9257975816726685,3.712895393371582,6.26571747535883,1.0291169881820679,6.265717029571533,296
3.7018899878790212,0.9240299463272095,3.701889991760254,6.245023980251578,1.0260204076766968,6.24502420425415,297
3.6949025569960128,0.9231134653091431,3.6949026584625244,6.237496335007424,1.0251554250717163,6.2374958992004395,298
3.6850841527761413,0.9213981628417969,3.685084342956543,6.231432420153951,1.024067759513855,6.231432914733887,299
3.677553665360739,0.9205459952354431,3.67755389213562,6.215459016312001,1.0227665901184082,6.21545934677124,300
3.6682265758514405,0.9190937876701355,3.668226718902588,6.212121000955271,1.022100806236267,6.212121486663818,301
3.6618375617404317,0.918410062789917,3.661837339401245,6.19906651252924,1.0214157104492188,6.199066638946533,302
3.6534250641978065,0.9171593189239502,3.6534242630004883,6.187249465321385,1.0194882154464722,6.187249660491943,303
3.6443357883497725,0.9161113500595093,3.6443357467651367,6.184591299988503,1.0199401378631592,6.184591293334961,304
3.638927002840264,0.9152979850769043,3.6389269828796387,6.168629066334215,1.0182881355285645,6.168629169464111,305
3.6292018962460895,0.9140933156013489,3.6292014122009277,6.164934610766034,1.0178200006484985,6.164933681488037,306
3.623023401304733,0.913322389125824,3.6230239868164062,6.16743421110996,1.0169564485549927,6.167433738708496,307
3.613172182925912,0.9120708107948303,3.6131720542907715,6.156156575402548,1.016171932220459,6.156157493591309,308
3.6074032561723577,0.9111900925636292,3.607403516769409,6.142046203724173,1.0155905485153198,6.142045974731445,309
3.600396516156751,0.9100732803344727,3.6003968715667725,6.129223255778468,1.0137710571289062,6.129222869873047,310
3.5916079216225203,0.9092048406600952,3.591608762741089,6.139991751382517,1.0138897895812988,6.139991760253906,311
3.585531396089598,0.9084095358848572,3.585531711578369,6.126833702797113,1.013138771057129,6.126833915710449,312
3.575899232820023,0.9070810675621033,3.575899362564087,6.111955093783002,1.0122795104980469,6.1119561195373535,313
3.570051362348157,0.9063427448272705,3.5700509548187256,6.093848785134249,1.0105026960372925,6.093848705291748,314
3.561810352635938,0.9054408073425293,3.5618104934692383,6.091530222116515,1.0102009773254395,6.091529846191406,315
3.5539231705111125,0.9046129584312439,3.553922653198242,6.087928957717363,1.0093038082122803,6.087927341461182,316
3.546719696909882,0.9034784436225891,3.546720504760742,6.088010427563689,1.0087213516235352,6.088009834289551,317
3.5388263652491014,0.9027699828147888,3.5388267040252686,6.079117495514626,1.0079288482666016,6.079117298126221,318
3.530359473893809,0.9015047550201416,3.530359983444214,6.072456303308177,1.0078401565551758,6.0724568367004395,319
3.5242448002793068,0.9007024765014648,3.5242443084716797,6.051612109916155,1.0062185525894165,6.051612377166748,320
3.516633515025294,0.8997710943222046,3.5166330337524414,6.043269303787587,1.006507396697998,6.043269157409668,321
3.510614508251811,0.8989704251289368,3.5106146335601807,6.039382433336835,1.004889965057373,6.0393829345703125,322
3.504179576940315,0.8981950879096985,3.5041799545288086,6.02886570553447,1.0044142007827759,6.028865337371826,323
3.4966154203858486,0.8973631262779236,3.496615171432495,6.027330472857453,1.0034785270690918,6.027329921722412,324
3.4888699980669244,0.8965978026390076,3.4888696670532227,6.020311827992284,1.0028233528137207,6.020312309265137,325
3.479724763160528,0.895148754119873,3.479724884033203,6.021565905282664,1.0025795698165894,6.021566867828369,326
3.475698772696562,0.8949761390686035,3.475698709487915,6.002659012550532,1.0012589693069458,6.002658367156982,327
3.4665050778278084,0.8937652707099915,3.466506004333496,5.988638840165249,1.0001965761184692,5.9886393547058105,328
3.4588990427726922,0.8926906585693359,3.4588985443115234,5.984817419495694,0.9998104572296143,5.984817981719971,329
3.4521825052971065,0.8918465375900269,3.4521825313568115,5.974377533446911,0.9989014863967896,5.974377632141113,330
3.4447588759799337,0.8906464576721191,3.4447591304779053,5.967764156918193,0.9981777667999268,5.967764377593994,331
3.4366438815760056,0.8897250890731812,3.4366443157196045,5.965761166949605,0.997241199016571,5.965760707855225,332
3.4257368880648946,0.8881160020828247,3.425736665725708,5.9661382985669515,0.996781051158905,5.966137886047363,333
3.4220897624658986,0.8878470659255981,3.4220895767211914,5.958560779482819,0.9963454008102417,5.958560943603516,334
3.4091618266216543,0.8861296772956848,3.4091622829437256,5.9728822264560435,0.9960439801216125,5.97288179397583,335
3.4048425707706187,0.8854337930679321,3.4048421382904053,5.947711102907047,0.9945560693740845,5.947711944580078,336
3.395305865864421,0.8842461705207825,3.395305871963501,5.943515174333439,0.9941611289978027,5.943514347076416,337
3.3878804384275925,0.8831057548522949,3.387880325317383,5.927533589407455,0.9939664006233215,5.927534103393555,338
3.3806357245112575,0.8819295763969421,3.3806354999542236,5.907756556189337,0.9923631548881531,5.907756328582764,339
3.375602686127951,0.881571352481842,3.3756027221679688,5.918392679857654,0.9928601384162903,5.918392658233643,340
3.36423714715381,0.8798407316207886,3.3642373085021973,5.91062741279602,0.9929836988449097,5.910627365112305,341
3.361774663592494,0.8801704049110413,3.3617749214172363,5.8988189392311625,0.9914321303367615,5.8988189697265625,342
3.351287817955017,0.8781800866127014,3.3512885570526123,5.900831650024236,0.9909614324569702,5.900831699371338,343
3.34660594352456,0.8779059052467346,3.3466057777404785,5.891547830160274,0.9903398156166077,5.891547679901123,344
3.336730255637058,0.8763059973716736,3.3367297649383545,5.886907734981803,0.9903330206871033,5.886908054351807,345
3.333613240441611,0.8762893080711365,3.333613395690918,5.874965179798215,0.9890035390853882,5.874964714050293,346
3.3239039349001507,0.8748872876167297,3.3239035606384277,5.880371421991392,0.9886067509651184,5.880371570587158,347
3.3159352297006652,0.8732012510299683,3.3159353733062744,5.873028994715491,0.9888339042663574,5.8730292320251465,348
3.31222585134728,0.8734633922576904,3.312225103378296,5.868021521457406,0.9875479936599731,5.868021488189697,349
3.299392781701199,0.8711468577384949,3.2993927001953125,5.860924022142277,0.9871339201927185,5.8609232902526855,350
3.2959264372670374,0.8709731101989746,3.2959258556365967,5.85678654936857,0.986977219581604,5.856786727905273,351
3.2865586397259734,0.8695160150527954,3.2865586280822754,5.839330895002498,0.9867753982543945,5.839331150054932,352
3.2823682430178622,0.8694368600845337,3.2823681831359863,5.834414253678433,0.9850163459777832,5.834414005279541,353
3.272749329167743,0.8674668669700623,3.272749662399292,5.828654985649641,0.9853877425193787,5.828655242919922,354
3.264058845542198,0.8663240671157837,3.264059066772461,5.821118715197541,0.9849655628204346,5.8211188316345215,355
3.2574369247569592,0.8655794858932495,3.2574374675750732,5.817370875214421,0.9844657778739929,5.817370891571045,356
3.2512553176214527,0.8644599318504333,3.2512547969818115,5.803462793106257,0.9831216335296631,5.803462982177734,357
3.243194266807201,0.8630368709564209,3.243194103240967,5.815920076259347,0.9837977290153503,5.815920352935791,358
3.2393621561139128,0.8633530735969543,3.2393624782562256,5.808066237250039,0.9823964238166809,5.808066368103027,359
3.228934349015702,0.8612499833106995,3.2289350032806396,5.7987783254579055,0.9819854497909546,5.798778057098389,360
3.2223794593367465,0.8607169389724731,3.222379684448242,5.785884768463845,0.9814046025276184,5.785884857177734,361
3.2131956294525503,0.859300434589386,3.213195323944092,5.789984644291013,0.98103928565979,5.789984226226807,362
3.206973973540373,0.8584805727005005,3.2069737911224365,5.7762331846148465,0.9809882640838623,5.776233196258545,363
3.201081789926041,0.8580158352851868,3.2010815143585205,5.752523904622987,0.9781842827796936,5.752524375915527,364
3.193828516782716,0.8569108247756958,3.1938283443450928,5.7572487487349395,0.9786800742149353,5.757249355316162,365
3.1856268505717433,0.8557608127593994,3.185626983642578,5.751487615496614,0.9780488610267639,5.751488208770752,366
3.1792277929394746,0.8551351428031921,3.179227828979492,5.743891879569652,0.9776087403297424,5.743891716003418,367
3.1721607496572095,0.8536803722381592,3.172161102294922,5.731769061088562,0.9770839810371399,5.731768608093262,368
3.1653828160707342,0.8532212376594543,3.1653828620910645,5.729633373437926,0.9768272638320923,5.729633331298828,369
3.161088861975559,0.8524050712585449,3.161088466644287,5.710099633904391,0.9752867221832275,5.710099697113037,370
3.1484425234240154,0.8504823446273804,3.148442506790161,5.707921604777491,0.9751242995262146,5.707921981811523,371
3.1463270747384358,0.8509202003479004,3.146326780319214,5.7001286429028175,0.9736524224281311,5.70012903213501,372
3.1351215323736503,0.8490995764732361,3.1351218223571777,5.702859931768373,0.9742628335952759,5.702859878540039,373
3.1322510214739068,0.8489909172058105,3.1322503089904785,5.6803392232850545,0.9716333150863647,5.680339336395264,374
3.1204669370207676,0.8473640084266663,3.120466947555542,5.682123964886332,0.9723037481307983,5.68212366104126,375
3.117515751927398,0.8473958373069763,3.11751651763916,5.6746328265167945,0.9714049696922302,5.674632549285889,376
3.110366751426874,0.8463225364685059,3.1103668212890625,5.676344751757244,0.9709708094596863,5.676344394683838,377
3.1016447472017865,0.8449505567550659,3.1016454696655273,5.662642148483632,0.9697394371032715,5.662641525268555,378
3.094850263484689,0.8441070318222046,3.0948498249053955,5.6505432406137155,0.9697965979576111,5.650543212890625,379
3.088221562185953,0.8433952331542969,3.088221549987793,5.646409235998641,0.968655526638031,5.646409034729004,380
3.0830430851426236,0.842897355556488,3.0830435752868652,5.650471066319665,0.9685609340667725,5.650470733642578,381
3.0769898564316507,0.8422664403915405,3.0769901275634766,5.626676328792128,0.9671133160591125,5.626676559448242,382
3.0654139224873034,0.8403380513191223,3.0654144287109375,5.635755164678707,0.9676775336265564,5.635754585266113,383
3.064927152700202,0.8407096862792969,3.064927101135254,5.624416399556537,0.9663074612617493,5.624416351318359,384
3.056745088932126,0.8398551940917969,3.0567450523376465,5.621135408933773,0.9658216834068298,5.621135234832764,385
3.051644620784493,0.8390508890151978,3.0516443252563477,5.608314058947009,0.965019702911377,5.608314514160156,386
3.0433571543804434,0.8379021883010864,3.0433573722839355,5.607152428737907,0.9645208120346069,5.607152938842773,387
3.0360670760620474,0.8367686867713928,3.036066770553589,5.606912794224051,0.9641071557998657,5.606913089752197,388
3.0299149840377098,0.8359132409095764,3.029914617538452,5.60179897186368,0.9638117551803589,5.601798057556152,389
3.0202437683593395,0.8349213600158691,3.0202431678771973,5.611137619683909,0.964489221572876,5.611137390136719,390
3.014255188786706,0.8343181610107422,3.0142555236816406,5.5886931108873945,0.9622830152511597,5.588693618774414,391
3.0084632779276648,0.8338116407394409,3.008463144302368,5.581340334581775,0.9624688625335693,5.5813398361206055,392
3.001461728229079,0.832659125328064,3.0014615058898926,5.590453204443288,0.9622171521186829,5.590453624725342,393
2.9952912291815115,0.8320298790931702,2.9952917098999023,5.5788954618365265,0.9617875218391418,5.5788960456848145,394
2.9922880549763526,0.8320388197898865,2.9922876358032227,5.578691414345142,0.960701048374176,5.578691482543945,395
2.983077762847723,0.8307482600212097,2.9830780029296875,5.575922737565151,0.961331307888031,5.575922966003418,396
2.980300303947094,0.8307218551635742,2.9803004264831543,5.562353042114613,0.9600462317466736,5.562352180480957,397
2.969010838796926,0.8290424942970276,2.969010591506958,5.573785068268,0.9607201218605042,5.573784351348877,398
2.969036473229874,0.828984797000885,2.969036340713501,5.559061023800872,0.9590092897415161,5.559060573577881,399
2.958580556581187,0.8275570273399353,2.958580732345581,5.549120002569154,0.9591424465179443,5.54911994934082,400
2.9549320459365847,0.827258288860321,2.9549319744110107,5.5695672733839166,0.9589784145355225,5.5695672035217285,401
2.9492300881895908,0.8267759084701538,2.949230194091797,5.551108176209206,0.9587908983230591,5.551106929779053,402
2.9434831940850548,0.825552225112915,2.9434831142425537,5.54367043251215,0.957533597946167,5.543670654296875,403
2.937352734942769,0.8249998092651367,2.9373526573181152,5.547137548202692,0.957909882068634,5.54713773727417,404
2.9333160134248955,0.8246208429336548,2.933316469192505,5.525401356608369,0.9553784728050232,5.525401592254639,405
2.923596606698147,0.8232548236846924,2.9235963821411133,5.544859562363736,0.9574077725410461,5.544859886169434,406
2.921694175032682,0.8232746720314026,2.921693801879883,5.530889395780342,0.9558101892471313,5.53088903427124,407
2.9166421923526498,0.8225839734077454,2.916642189025879,5.508190239307492,0.9547026753425598,5.508190631866455,408
2.908781526255053,0.8213995695114136,2.9087817668914795,5.523758981394213,0.9557390809059143,5.523758888244629,409
2.904212973284167,0.8212572932243347,2.9042131900787354,5.523893081310184,0.954774022102356,5.523893356323242,410
2.898011321245238,0.819753110408783,2.8980116844177246,5.511045703499816,0.9541909694671631,5.511045932769775,411
2.891501828681591,0.8195394277572632,2.8915019035339355,5.501934351477512,0.953258216381073,5.5019330978393555,412
2.8840230487113776,0.8182865381240845,2.8840229511260986,5.49902177577795,0.9538735747337341,5.499021530151367,413
2.8782096042189487,0.817817747592926,2.8782098293304443,5.471899283209512,0.9521876573562622,5.471899032592773,414
2.8697852240052333,0.8164754509925842,2.869785785675049,5.48042823325756,0.9525326490402222,5.480428218841553,415
2.867058636975843,0.8166552782058716,2.867058038711548,5.463618962154832,0.9501821398735046,5.463619232177734,416
2.8581405656282293,0.8151139616966248,2.858140707015991,5.479989911234656,0.9523513317108154,5.479990005493164,417
2.8554777638856756,0.8152994513511658,2.855477809906006,5.463301432409952,0.9501336812973022,5.463301181793213,418
2.846246821935787,0.813999593257904,2.8462467193603516,5.473718757130379,0.951753556728363,5.473718643188477,419
2.84340022220168,0.8138819932937622,2.843400239944458,5.466805038895718,0.9501143097877502,5.4668049812316895,420
2.8355931365212728,0.8124408721923828,2.83559250831604,5.465486298050991,0.9508975148200989,5.4654860496521,421
2.8337092881978942,0.813066840171814,2.833709478378296,5.448581695556641,0.9497324228286743,5.448581695556641,422
2.826146070901738,0.8116801977157593,2.826146125793457,5.458179845920829,0.9498303532600403,5.458179950714111,423
2.820584379794986,0.8110361695289612,2.820584535598755,5.445779693958372,0.9494684934616089,5.445779800415039,424
2.8145079058270124,0.8102425932884216,2.814507007598877,5.448185550334841,0.9493851065635681,5.448185920715332,425
2.8124588689138723,0.810197114944458,2.8124585151672363,5.4361873815226,0.9491423964500427,5.436187267303467,426
2.801434889505076,0.8084158897399902,2.8014352321624756,5.431004103948903,0.9488341808319092,5.431004047393799,427
2.8014653998751973,0.8088845610618591,2.8014655113220215,5.420869036607964,0.9480292201042175,5.420868396759033,428
2.7915214965509816,0.807334303855896,2.7915213108062744,5.429689130117727,0.947851836681366,5.429688453674316,429
2.792438061847243,0.8078396320343018,2.792438268661499,5.42997102515642,0.948086142539978,5.429970741271973,430
2.782519633825435,0.806113600730896,2.7825193405151367,5.407179965529331,0.9476219415664673,5.4071807861328125,431
2.7769484531047732,0.8055620193481445,2.776948928833008,5.413663599102996,0.9472737908363342,5.413662910461426,432
2.77285869565121,0.8047977685928345,2.7728593349456787,5.410397702594136,0.9470049738883972,5.410397529602051,433
2.7686098891635273,0.8045308589935303,2.7686097621917725,5.391400332783544,0.9467418789863586,5.39139986038208,434
2.7648716111515843,0.8042165637016296,2.764871597290039,5.399572588122168,0.9452968239784241,5.399572849273682,435
2.756414891952692,0.8026301860809326,2.7564146518707275,5.377699635195178,0.945293128490448,5.377699375152588,436
2.752246164721112,0.8022074699401855,2.752246141433716,5.399479657550191,0.9447029829025269,5.39948034286499,437
2.7470106130422547,0.8013454675674438,2.7470104694366455,5.369276542441789,0.9443163275718689,5.369276523590088,438
2.74323046207428,0.8010885119438171,2.743229866027832,5.37413309563038,0.9435960054397583,5.3741326332092285,439
2.7352859413901043,0.7999466061592102,2.735285997390747,5.3739011171252224,0.943905234336853,5.3739013671875,440
2.734231332845466,0.8001275062561035,2.7342309951782227,5.3526677406111425,0.9416823387145996,5.352668285369873,441
2.72423002054525,0.7984349727630615,2.7242300510406494,5.359784374403399,0.943378746509552,5.359784126281738,442
2.724438149984493,0.7990627288818359,2.724438190460205,5.352350432373757,0.9427241683006287,5.35235071182251,443
2.7185232578321945,0.7979893684387207,2.7185232639312744,5.339901742269826,0.9412143230438232,5.339901447296143,444
2.7101842797079754,0.796764075756073,2.7101848125457764,5.3394280189691585,0.9418379068374634,5.339427471160889,445
2.7105879922245824,0.7975736856460571,2.710588216781616,5.34767987450888,0.9409420490264893,5.34768009185791,446
2.70096568063248,0.7955428957939148,2.700965404510498,5.32306903683862,0.9401112198829651,5.323069095611572,447
2.6995895213859025,0.7958635687828064,2.699589967727661,5.3369986500850946,0.9401142001152039,5.336998462677002,448
2.6908690746440445,0.7942150235176086,2.690869092941284,5.32285016082054,0.9394208192825317,5.322849750518799,449
2.6900187531182933,0.7943446636199951,2.690018653869629,5.323464787838071,0.9384784698486328,5.323464870452881,450
2.6829155095787938,0.793292760848999,2.682915210723877,5.305374801990598,0.9383884072303772,5.305375099182129,451
2.6787427907766297,0.7930606007575989,2.6787431240081787,5.3067767431569655,0.9373635649681091,5.306777000427246,452
2.6745942753414775,0.7921670079231262,2.6745941638946533,5.316858573292577,0.9380329847335815,5.316858768463135,453
2.6694030373595483,0.7919950485229492,2.669403314590454,5.290828554020371,0.936836838722229,5.290828227996826,454
2.6626453105793444,0.7907554507255554,2.6626455783843994,5.2811503177465395,0.9354373812675476,5.281149864196777,455
2.659392136751219,0.7904248833656311,2.659391403198242,5.284665709872579,0.9360650777816772,5.284665584564209,456
2.6553408694821736,0.7898380160331726,2.6553404331207275,5.279316415343174,0.9358464479446411,5.279315948486328,457
2.6484495817228804,0.788982629776001,2.648449420928955,5.284974291158277,0.9351054430007935,5.284974098205566,458
2.645774431561315,0.7884355187416077,2.6457746028900146,5.267789241879485,0.9346382021903992,5.267789363861084,459
2.639995600456415,0.7877814173698425,2.639995813369751,5.2514020351476445,0.9336686730384827,5.251402378082275,460
2.6366697904675505,0.7876035571098328,2.636669397354126,5.260393479812977,0.9343330264091492,5.2603936195373535,461
2.6317658296851225,0.7867214679718018,2.631765842437744,5.245388648399087,0.932859480381012,5.245388507843018,462
2.6259604703548343,0.7860303521156311,2.625960111618042,5.249173840811086,0.9336551427841187,5.249174118041992,463
2.622419167673865,0.7856709361076355,2.6224188804626465,5.249613392630288,0.9341773986816406,5.249613285064697,464
2.6212792812391768,0.7856664061546326,2.621279239654541,5.229913631150889,0.9317775964736938,5.22991418838501,465
2.612235256128533,0.7842745780944824,2.6122353076934814,5.234070552781571,0.9325854182243347,5.234070777893066,466
2.6125214160874832,0.7845552563667297,2.6125216484069824,5.227661149446354,0.9314801692962646,5.2276611328125,467
2.6033270187156146,0.7827644944190979,2.6033270359039307,5.214021076158035,0.9310346245765686,5.2140212059021,468
2.6038914857908737,0.7834689021110535,2.6038918495178223,5.219521402758221,0.9314399361610413,5.219521522521973,469
2.595248444135799,0.7818049788475037,2.5952486991882324,5.206373919442642,0.9301953911781311,5.206373691558838,470
2.5945226702579234,0.7820908427238464,2.5945229530334473,5.209058717239735,0.9302247762680054,5.209059238433838,471
2.5868537742038105,0.7806365489959717,2.586853265762329,5.206634091222009,0.9311957359313965,5.206634521484375,472
2.5860153203786806,0.7808291912078857,2.586015462875366,5.1869150816008105,0.9286458492279053,5.186915874481201,473
2.5794333785079244,0.7793487310409546,2.5794341564178467,5.185467069093571,0.9287058711051941,5.185466766357422,474
2.5784533295520515,0.7799609303474426,2.5784530639648438,5.190166987929233,0.9286904335021973,5.190167427062988,475
2.5729292243026025,0.7785939574241638,2.5729293823242188,5.174511421558469,0.9286715388298035,5.174511909484863,476
2.569127540255702,0.778852105140686,2.5691277980804443,5.18877104603967,0.9282506108283997,5.188770771026611,477
2.564091771702434,0.7774341106414795,2.5640923976898193,5.16878575807394,0.9285739064216614,5.168785572052002,478
2.5612635351890742,0.7777453660964966,2.5612637996673584,5.175056396528732,0.9278836250305176,5.1750569343566895,479
2.5569025067395943,0.7764155268669128,2.5569026470184326,5.164461229013842,0.926995575428009,5.164461135864258,480
2.5538070867227955,0.7765752077102661,2.553807258605957,5.1578357435936155,0.9268625378608704,5.157835960388184,481
2.546311596382496,0.7751386761665344,2.546311378479004,5.150824590061986,0.9267775416374207,5.150824546813965,482
2.5453302876893864,0.7757260799407959,2.545330286026001,5.134189769833587,0.9254623055458069,5.134190082550049,483
2.5390613461649694,0.7745091915130615,2.5390613079071045,5.148445681915727,0.9261894226074219,5.148446083068848,484
2.538268445258917,0.7747859954833984,2.5382678508758545,5.129153917002124,0.925137460231781,5.129154205322266,485
2.533920645713806,0.7738942503929138,2.5339202880859375,5.117573366054269,0.9244471788406372,5.117574214935303,486
2.527410799957985,0.7729700207710266,2.5274107456207275,5.133989539257316,0.9253535866737366,5.133988857269287,487
2.52458776096965,0.7725968360900879,2.524587869644165,5.112738639809365,0.9236916303634644,5.112738609313965,488
2.523383237594782,0.772557258605957,2.523383617401123,5.119611553813136,0.9246105551719666,5.1196112632751465,489
2.5162658408630727,0.7715129852294922,2.516265630722046,5.10681670432867,0.9238213896751404,5.10681676864624,490
2.5128023629964784,0.7708893418312073,2.5128023624420166,5.109618466399437,0.9239605665206909,5.109618186950684,491
2.5108210391776504,0.7710660696029663,2.5108213424682617,5.087087473758431,0.92142254114151,5.087087631225586,492
2.5056604590526845,0.7702311873435974,2.505660057067871,5.0965934376383935,0.9232714176177979,5.096593856811523,493
2.5002115643301677,0.7697741389274597,2.500211238861084,5.089604942188706,0.9214206337928772,5.08960485458374,494
2.4991568326950073,0.7692983746528625,2.4991564750671387,5.0890564718911815,0.9219577312469482,5.089056491851807,495
2.494987599239793,0.768987774848938,2.4949872493743896,5.066931675755701,0.9204318523406982,5.066931247711182,496
2.4907668773518052,0.7682510614395142,2.490767002105713,5.0637908297915795,0.9195562601089478,5.063791275024414,497
2.485935725722202,0.7676195502281189,2.485935688018799,5.068379892304886,0.9203808903694153,5.068379878997803,498
2.4826279246529865,0.767254650592804,2.482628345489502,5.0679739125939305,0.9208039045333862,5.0679731369018555,499
2.478311191603195,0.7669118046760559,2.47831130027771,5.055273480193559,0.9193488359451294,5.055273532867432,500
2.4730975766514622,0.7656345963478088,2.473097085952759,5.048776540090872,0.9194290637969971,5.048776626586914,501
2.469297112420548,0.765703022480011,2.469297409057617,5.05335485879765,0.918973982334137,5.053354740142822,502
2.467986279310182,0.7656964063644409,2.4679863452911377,5.039627407872399,0.9184529185295105,5.0396270751953125,503
2.4646795466888785,0.7654578685760498,2.464679479598999,5.038935810188915,0.9176487326622009,5.038934707641602,504
2.4593707051388054,0.7643443942070007,2.4593710899353027,5.023072669395181,0.9164804220199585,5.023072242736816,505
2.455178421042686,0.763914167881012,2.4551782608032227,5.039150750359823,0.918001115322113,5.039151191711426,506
2.454474583891935,0.7641593217849731,2.454474687576294,5.013901648410531,0.9164800047874451,5.013901710510254,507
2.4491166741348978,0.7635052800178528,2.4491171836853027,5.018189015499381,0.9166799783706665,5.018188953399658,508
2.445323796050493,0.7631608247756958,2.4453234672546387,5.0161808374316195,0.9169018268585205,5.016180992126465,509
2.4431788045306537,0.7630316019058228,2.443179130554199,5.015833566355151,0.9162583947181702,5.015833377838135,510
2.4397671150606732,0.7625833749771118,2.4397671222686768,5.00028521737387,0.9155653119087219,5.0002851486206055,511
2.4362515804379483,0.7620930671691895,2.4362518787384033,5.006264267411343,0.916270911693573,5.0062642097473145,512
2.4333406864210616,0.761728823184967,2.4333407878875732,5.004026624768279,0.9151449799537659,5.004026412963867,513
2.4280264549477155,0.7609224319458008,2.4280266761779785,4.989273800683576,0.9142248034477234,4.989273548126221,514
2.422709239360898,0.7602665424346924,2.4227092266082764,5.006563110684239,0.9155262112617493,5.00656270980835,515
2.42545612800953,0.7609661221504211,2.4254562854766846,4.9869096024091855,0.9134551286697388,4.98690938949585,516
2.4188279235085774,0.7597976326942444,2.418827772140503,4.987081040338028,0.9146691560745239,4.987081527709961,517
2.413549471455951,0.7592697739601135,2.4135499000549316,4.9911680753840955,0.9150502681732178,4.99116849899292,518
2.412996389145075,0.759345531463623,2.4129960536956787,4.977672863006592,0.9138194918632507,4.977673530578613,519
2.406699106859606,0.7583064436912537,2.4066994190216064,4.987506063594375,0.9138102531433105,4.98750638961792,520
2.405163223244423,0.7583016753196716,2.405163288116455,4.984538727028426,0.9144611358642578,4.984538555145264,521
2.402349579057028,0.7576347589492798,2.4023497104644775,4.962229250752649,0.9118397831916809,4.962229251861572,522
2.3972977566164593,0.7570916414260864,2.3972971439361572,4.962596441978632,0.9113003611564636,4.9625959396362305,523
2.394241001439649,0.7562974095344543,2.3942410945892334,4.953774072957593,0.910300612449646,4.9537739753723145,524
2.393786748619967,0.7566381692886353,2.393786907196045,4.9638377311617825,0.9109579920768738,4.96383810043335,525
2.389594152361848,0.755645751953125,2.389594316482544,4.96332946599916,0.9114120602607727,4.963329315185547,526
2.383864261383234,0.7551514506340027,2.383864402770996,4.9410679423531825,0.909938395023346,4.941067695617676,527
2.382622040704239,0.7551421523094177,2.382622003555298,4.947728055022484,0.9099739789962769,4.947728157043457,528
2.378091832648876,0.7543282508850098,2.378091812133789,4.9457940353903656,0.9100059270858765,4.945794582366943,529
