loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
3.5390288519304853,0.8991320133209229,3.5390288829803467,5.147875775015631,0.9947729706764221,5.1478753089904785,535
3.5347953874011373,0.8983928561210632,3.5347957611083984,5.153717449099519,0.9956826567649841,5.153717517852783,536
3.5305914379829586,0.898104190826416,3.5305917263031006,5.145927318306857,0.9955662488937378,5.1459269523620605,537
3.5284647265145943,0.8982606530189514,3.5284652709960938,5.134236271436825,0.9945861101150513,5.1342363357543945,538
3.5225250343943753,0.8977920413017273,3.5225250720977783,5.1375759657039195,0.9956216216087341,5.137576103210449,539
3.5175544794215714,0.897036612033844,3.51755428314209,5.130213058826535,0.9945150017738342,5.130213260650635,540
3.5136942375537963,0.896817147731781,3.5136942863464355,5.129558762561444,0.9949586987495422,5.129558563232422,541
3.5129680944043535,0.896831750869751,3.512968063354492,5.116093502488247,0.993474543094635,5.116093635559082,542
3.506290978054668,0.8958858251571655,3.5062906742095947,5.112454768114311,0.9941914677619934,5.112453937530518,543
3.5038971546084383,0.896050751209259,3.503897190093994,5.117358940701152,0.9946520924568176,5.117359161376953,544
3.497521455897841,0.8951063752174377,3.49752140045166,5.100095827634944,0.9928604364395142,5.100095748901367,545
3.4965167810750564,0.8952688574790955,3.4965169429779053,5.106192245039829,0.9943745732307434,5.106192111968994,546
3.4913347421690477,0.8947600722312927,3.4913344383239746,5.1042832064074135,0.9938729405403137,5.104283332824707,547
3.4867988098499385,0.8942443132400513,3.4867990016937256,5.0932548966518665,0.9924770593643188,5.093254566192627,548
3.484198422764623,0.8941061496734619,3.484198808670044,5.096755953722222,0.9930315613746643,5.0967559814453125,549
3.480708508158839,0.8936677575111389,3.480707883834839,5.095547933356706,0.9934453368186951,5.095547676086426,550
3.4741812384405804,0.8927429914474487,3.4741811752319336,5.078365872627081,0.9923560619354248,5.078365802764893,551
3.47084986331851,0.8928333520889282,3.470850706100464,5.072797218588896,0.9918503761291504,5.072797775268555,552
3.4665474703145582,0.8922526240348816,3.4665470123291016,5.071104005880134,0.9925636053085327,5.071104526519775,553
3.464797423606695,0.8919008374214172,3.4647977352142334,5.070431221363156,0.9924231171607971,5.070431709289551,554
3.460878560709399,0.8916310667991638,3.46087908744812,5.075001376174217,0.9928396344184875,5.0750017166137695,555
3.4563283986823503,0.8911044001579285,3.4563283920288086,5.065539340085762,0.9919703006744385,5.065539360046387,556
3.4522593598033104,0.8907493948936462,3.4522597789764404,5.0511951235837715,0.9907220602035522,5.05119514465332,557
3.4471362413362017,0.8900614976882935,3.447136163711548,5.057570444151413,0.9916025996208191,5.057570457458496,558
3.4458770430365275,0.8898761868476868,3.4458768367767334,5.047422791636268,0.9900199174880981,5.047422885894775,559
3.4411730300548466,0.8894680738449097,3.4411728382110596,5.0406562073286185,0.9902642965316772,5.040656089782715,560
3.4367744434711547,0.8889739513397217,3.436774730682373,5.036647676867108,0.9904095530509949,5.036647796630859,561
3.4338637529417526,0.8885003328323364,3.433863639831543,5.033685624322226,0.9892563819885254,5.033685684204102,562
3.4321989048359005,0.8884666562080383,3.4321987628936768,5.045915732272836,0.990327775478363,5.045915603637695,563
3.4304629370223645,0.8883327841758728,3.430462598800659,5.021189017628514,0.989977240562439,5.021188735961914,564
3.4226015966992045,0.8874726295471191,3.4226009845733643,5.033767022088517,0.9900545477867126,5.033766746520996,565
3.4227264493010763,0.8876603841781616,3.422726631164551,5.03090991973877,0.9895771741867065,5.030910015106201,566
3.418426398343818,0.8868252635002136,3.418426036834717,5.017885809166487,0.9891089200973511,5.017886638641357,567
3.4155767385349716,0.886684238910675,3.415576219558716,5.02058631819348,0.9893903732299805,5.020586013793945,568
3.413354919123095,0.8865911364555359,3.4133551120758057,5.0210324121076,0.9890645146369934,5.021032333374023,569
3.4075977380885636,0.8856878876686096,3.407597780227661,5.01732438442319,0.9889984130859375,5.017324924468994,570
3.40488831165225,0.8852493166923523,3.404888391494751,5.021380681769792,0.989932656288147,5.02138090133667,571
3.4027616024017333,0.8851940631866455,3.402761936187744,5.000533220379851,0.9884028434753418,5.000533580780029,572
3.3989949259647103,0.884915828704834,3.3989951610565186,5.01826062313346,0.9899656772613525,5.018260478973389,573
3.3946979034778684,0.8843920826911926,3.394698143005371,4.995467931170796,0.9885640144348145,4.995467662811279,574
3.390218194695406,0.8838615417480469,3.3902182579040527,5.006526149705399,0.9889405965805054,5.006526470184326,575
3.390283528039622,0.883886456489563,3.3902838230133057,5.010026361775953,0.9898350238800049,5.010026454925537,576
3.3869360912677853,0.8836981058120728,3.3869359493255615,4.987034251523572,0.9880749583244324,4.987033843994141,577
3.3803109967431357,0.8827182054519653,3.380310297012329,4.986548880920854,0.9881094098091125,4.986548900604248,578
3.378973365384479,0.8827406167984009,3.3789734840393066,4.988227669582811,0.9883135557174683,4.988227367401123,579
3.3765496619912083,0.8822882175445557,3.376549243927002,4.979821338209995,0.9877635836601257,4.979821681976318,580
3.3736357378405195,0.8822669386863708,3.373635768890381,4.974369580801143,0.9881605505943298,4.974369049072266,581
3.3678182912427324,0.8814869523048401,3.3678176403045654,4.980578055492667,0.9880814552307129,4.980578422546387,582
3.366343859739082,0.881329357624054,3.3663434982299805,4.976800060272216,0.9877232313156128,4.976800441741943,583
3.36444507975911,0.8810460567474365,3.364445447921753,4.972884328975234,0.9875853657722473,4.972884654998779,584
3.359944136198177,0.8808207511901855,3.3599441051483154,4.97247547327086,0.9876105785369873,4.972475528717041,585
3.3604045435439707,0.8807491660118103,3.3604037761688232,4.963624143600464,0.9873442649841309,4.963623523712158,586
3.3528758414956026,0.8800881505012512,3.352876901626587,4.9547936300898705,0.9871122241020203,4.954793453216553,587
3.3514840425446977,0.8798667788505554,3.3514838218688965,4.952064391069634,0.9870646595954895,4.952064514160156,588
3.348177194595337,0.87931227684021,3.348177194595337,4.947270058476648,0.9868364930152893,4.947270393371582,589
3.3466140236965445,0.8794119954109192,3.346614360809326,4.954161400018736,0.98703533411026,4.954160690307617,590
3.342817144615706,0.8787215948104858,3.3428165912628174,4.945048505206441,0.986794114112854,4.9450483322143555,591
3.3399595826171167,0.8784928321838379,3.339958906173706,4.939746423100316,0.9859966039657593,4.939746856689453,592
3.3378286184266557,0.8781646490097046,3.3378283977508545,4.933093554474587,0.9868806600570679,4.933093070983887,593
3.3359623044036155,0.8781384229660034,3.3359618186950684,4.933411085882852,0.9860028028488159,4.933411121368408,594
3.3319948717605237,0.8776030540466309,3.3319950103759766,4.9334771913151405,0.9866804480552673,4.933477401733398,595
3.3270637833794883,0.8772191405296326,3.327063798904419,4.9163407259209215,0.9853929281234741,4.9163408279418945,596
3.323752964374631,0.8768172860145569,3.3237531185150146,4.924788732306902,0.9856743216514587,4.924788951873779,597
3.3227309914522394,0.8764941692352295,3.3227310180664062,4.917396618599115,0.9854019284248352,4.917396545410156,598
3.3219768934471663,0.8766114711761475,3.321976900100708,4.916730222036672,0.986476719379425,4.9167304039001465,599
3.317078764494075,0.8758934140205383,3.3170788288116455,4.910464180347532,0.9852648377418518,4.910463809967041,600
3.313471089961917,0.8754503726959229,3.3134708404541016,4.895496513677198,0.9839109778404236,4.895495891571045,601
3.310949918835662,0.8754736185073853,3.3109500408172607,4.905181966825973,0.9848212003707886,4.905181884765625,602
3.308047920049623,0.8751886487007141,3.3080480098724365,4.904253268796344,0.9851494431495667,4.904253005981445,603
3.3064575982648274,0.8749700784683228,3.30645751953125,4.89271420767141,0.9845582246780396,4.892714023590088,604
3.3038351668867953,0.8749310374259949,3.3038346767425537,4.904738865342251,0.9858675003051758,4.904738426208496,605
3.302003235040709,0.8742848038673401,3.3020033836364746,4.885643941025402,0.9841442704200745,4.88564395904541,606
3.297218869453253,0.8739773035049438,3.2972185611724854,4.888681868619697,0.9843758344650269,4.888681411743164,607
3.294391196273094,0.8736103177070618,3.294390916824341,4.892319608289142,0.9845866560935974,4.892319202423096,608
3.292105263332988,0.8733994364738464,3.2921059131622314,4.883738103023795,0.9837580919265747,4.883738040924072,609
3.2924952418305153,0.8736488223075867,3.2924954891204834,4.88275159957797,0.984813928604126,4.882750988006592,610
3.2871280592541363,0.8730605840682983,3.287128448486328,4.876616299429605,0.9844759106636047,4.876616477966309,611
3.2853192418120627,0.8727771043777466,3.2853190898895264,4.868074483649675,0.9837031960487366,4.868074417114258,612
3.279892216172329,0.8719964027404785,3.2798919677734375,4.871077568586482,0.9848007559776306,4.871078014373779,613
3.276821830660798,0.8719823360443115,3.2768216133117676,4.87588485229847,0.9837047457695007,4.875884532928467,614
3.2766465597374497,0.8716483116149902,3.2766458988189697,4.872535612416822,0.984281063079834,4.872535705566406,615
3.2722621729207595,0.8715059757232666,3.27226185798645,4.868780426646388,0.9831027984619141,4.868780612945557,616
3.271908696862154,0.8713088631629944,3.271908760070801,4.859784969063693,0.9830741882324219,4.859785079956055,617
3.2665319753247637,0.870731770992279,3.2665317058563232,4.875462893552559,0.9834938049316406,4.875462532043457,618
3.2658304192299066,0.8706728219985962,3.2658305168151855,4.852538718733677,0.9820886850357056,4.852538585662842,619
3.264133009799691,0.8707824945449829,3.264132261276245,4.855461524253668,0.9829791188240051,4.855461597442627,620
3.259367381694705,0.870181143283844,3.2593677043914795,4.846973303861397,0.9825913310050964,4.846973419189453,621
3.259580756342688,0.8702061772346497,3.2595808506011963,4.837998822677967,0.9832742810249329,4.837998390197754,622
3.254450190344522,0.8693661689758301,3.254450559616089,4.837521220362464,0.9817430973052979,4.837521553039551,623
3.252867533439814,0.8694660067558289,3.2528676986694336,4.832175532052683,0.9806324243545532,4.832175254821777,624
3.2532967245855997,0.8695448637008667,3.253296136856079,4.8320654979971955,0.9821343421936035,4.832065105438232,625
3.246135390082071,0.868416428565979,3.2461354732513428,4.832541035496911,0.9815435409545898,4.832540988922119,626
3.2441547249638756,0.8681163191795349,3.244155168533325,4.8323750335116715,0.9811118841171265,4.832374572753906,627
3.2416242477505706,0.8678625822067261,3.241624593734741,4.830194242610488,0.9799922704696655,4.830194473266602,628
3.241839122772217,0.86767578125,3.241839647293091,4.817546733867291,0.9800083041191101,4.817546844482422,629
3.2378100339756455,0.867191731929779,3.237809658050537,4.826297986784646,0.9804519414901733,4.826297760009766,630
3.2343176908271256,0.8668305277824402,3.2343173027038574,4.808297988980315,0.9798439741134644,4.808298110961914,631
3.2341245972832966,0.8672828078269958,3.2341246604919434,4.830642686888229,0.9809052348136902,4.8306427001953125,632
3.2303603116856063,0.8664370775222778,3.230360984802246,4.813757041443226,0.9794066548347473,4.813756942749023,633
3.2271492924801137,0.8663150668144226,3.227149248123169,4.805531297728073,0.9796822667121887,4.805531024932861,634
3.225184641327969,0.8661990165710449,3.2251851558685303,4.793808288906896,0.9774830937385559,4.7938079833984375,635
3.2229462934094806,0.8658697009086609,3.2229464054107666,4.799922830005025,0.9791340231895447,4.799922943115234,636
3.2208675229272177,0.8655102252960205,3.220867872238159,4.791890238606652,0.9778856635093689,4.7918901443481445,637
3.219710056171861,0.8654617667198181,3.219710111618042,4.7919273853302,0.9789748191833496,4.791927337646484,638
3.213309159389762,0.8648239970207214,3.2133090496063232,4.781799671261809,0.9774319529533386,4.781799793243408,639
3.21059371704279,0.8643105626106262,3.2105941772460938,4.785898605612822,0.977059006690979,4.785898208618164,640
3.2075473951738935,0.8639378547668457,3.207547426223755,4.776941623244174,0.9760812520980835,4.776941776275635,641
3.2079592072686482,0.8639512658119202,3.207958698272705,4.789448600591615,0.9774933457374573,4.789447784423828,642
3.203555373258369,0.8631942272186279,3.2035558223724365,4.783689779459044,0.9779503345489502,4.783689498901367,643
3.1987448958463447,0.8628976345062256,3.198745012283325,4.775632453242014,0.9761204123497009,4.775632381439209,644
3.1998863308928733,0.8627777695655823,3.1998865604400635,4.780926766506461,0.9783974289894104,4.78092622756958,645
3.196552592654561,0.8622828722000122,3.1965527534484863,4.77815815681635,0.977081298828125,4.778158664703369,646
3.1905746149462324,0.8613516688346863,3.1905744075775146,4.762770944972371,0.9753998517990112,4.762771129608154,647
3.191441199945849,0.8616676926612854,3.1914408206939697,4.773720815015394,0.9770436882972717,4.773720741271973,648
3.186779870543369,0.8613492250442505,3.186779499053955,4.764974404490271,0.9762134552001953,4.764975070953369,649
3.184142180376275,0.8609936237335205,3.1841421127319336,4.777956753830577,0.9759613871574402,4.777956485748291,650
3.184166744143464,0.8611348867416382,3.1841671466827393,4.773756370988003,0.9772413969039917,4.773756504058838,651
3.18085259060527,0.8608436584472656,3.1808531284332275,4.784598075511844,0.9777982234954834,4.784598350524902,652
3.179468038470246,0.8602753281593323,3.1794686317443848,4.763575584666674,0.9757535457611084,4.763576030731201,653
3.1756065069242965,0.8599568009376526,3.1756064891815186,4.745218891321227,0.9744099974632263,4.7452192306518555,654
3.1722319148307623,0.8596184253692627,3.172231912612915,4.7474377709765765,0.9745197892189026,4.747437477111816,655
3.167873545580132,0.8589392900466919,3.1678738594055176,4.740064738517583,0.9749948382377625,4.74006462097168,656
3.165260798432106,0.8585092425346375,3.1652605533599854,4.744518053254416,0.9750664234161377,4.744517803192139,657
3.163216006478598,0.858540952205658,3.1632156372070312,4.739788499821064,0.9753327369689941,4.739789009094238,658
3.161199471007946,0.8579301834106445,3.161198616027832,4.73685184301332,0.9733402729034424,4.736851692199707,659
3.1610046176023263,0.8581025004386902,3.1610047817230225,4.752334832036218,0.976296067237854,4.7523345947265625,660
3.160217276284861,0.8576291799545288,3.160217046737671,4.742097444312517,0.9744542837142944,4.7420973777771,661
3.152907889388328,0.8571582436561584,3.152907609939575,4.716436383890551,0.971713662147522,4.71643590927124,662
3.1531701842019726,0.8572223782539368,3.153169631958008,4.728814896871877,0.9736636877059937,4.728815078735352,663
3.150003262453301,0.85674649477005,3.1500039100646973,4.731887313931487,0.9727521538734436,4.731886863708496,664
3.149873552765957,0.8566467761993408,3.1498730182647705,4.720471293427224,0.9741533398628235,4.720471382141113,665
3.14359961997631,0.855873167514801,3.143599033355713,4.709340295126272,0.9723645448684692,4.709340572357178,666
3.1407266517018164,0.8551774621009827,3.1407268047332764,4.712142806829408,0.9724127054214478,4.712142467498779,667
3.1398962065230966,0.85541170835495,3.1398956775665283,4.72835343272187,0.9746007323265076,4.728353977203369,668
3.1389579373736716,0.855566680431366,3.1389575004577637,4.693130821682686,0.9711638689041138,4.693130970001221,669
3.1328651162080985,0.8544902801513672,3.1328651905059814,4.715542886977972,0.9728944301605225,4.715543746948242,670
3.134246755200763,0.8547631502151489,3.134247064590454,4.67717561500017,0.9708578586578369,4.677175521850586,671
3.127809874955998,0.8537395596504211,3.127810001373291,4.692660597867744,0.9714388847351074,4.692660331726074,672
3.1283043118410334,0.854108452796936,3.1283042430877686,4.68367300255354,0.9715521335601807,4.683672904968262,673
3.1242567206538,0.853761613368988,3.124256134033203,4.677609749173009,0.9695621728897095,4.677609443664551,674
3.1239148306292157,0.8535704016685486,3.123914957046509,4.670212690220323,0.9701694846153259,4.670212268829346,675
3.1202823528023655,0.8532792329788208,3.1202824115753174,4.66925441165303,0.9689857363700867,4.669254302978516,676
3.117993892625321,0.8528537750244141,3.1179943084716797,4.661556953607604,0.9688089489936829,4.661556720733643,677
3.118579999790635,0.8533666729927063,3.118579626083374,4.6717607853024505,0.9704915881156921,4.6717610359191895,678
3.1154102857722794,0.8530264496803284,3.115410566329956,4.655106309402821,0.9701600670814514,4.655106067657471,679
3.114138494535934,0.8530654311180115,3.114138603210449,4.662927904794382,0.9715907573699951,4.662927627563477,680
3.1083001990650976,0.8523369431495667,3.10830020904541,4.648329608384953,0.969217836856842,4.648329257965088,681
3.1112027634021846,0.8527857661247253,3.1112029552459717,4.6556329017461735,0.9703214168548584,4.655632972717285,682
3.104486224817675,0.8519145846366882,3.1044862270355225,4.6492382088372874,0.970077395439148,4.649238109588623,683
3.1065612659897917,0.8521867394447327,3.1065609455108643,4.643466971641363,0.9703142046928406,4.643466949462891,684
3.1006453436474466,0.8513515591621399,3.1006455421447754,4.649530691324278,0.9704622030258179,4.649530410766602,685
3.1015185655549513,0.8514248728752136,3.101518154144287,4.637731002097906,0.9694859981536865,4.637731075286865,686
3.096033132907956,0.850947380065918,3.0960326194763184,4.646865021350772,0.970477819442749,4.646864891052246,687
3.0965200002803357,0.8511115908622742,3.096519947052002,4.633577808113985,0.9687820076942444,4.633577823638916,688
3.091099833333215,0.8498748540878296,3.0911002159118652,4.624286256002826,0.9677216410636902,4.62428617477417,689
3.091279924747556,0.8503514528274536,3.091280460357666,4.633288025856018,0.970173180103302,4.6332879066467285,690
3.086291533847188,0.8494948744773865,3.0862913131713867,4.608880267032357,0.9670120477676392,4.608880519866943,691
3.085856050668761,0.8498520851135254,3.085855722427368,4.622082703612572,0.9696685671806335,4.622082710266113,692
3.0817628683045855,0.8489996194839478,3.08176326751709,4.599301989133968,0.9660550355911255,4.599301815032959,693
3.079043631220973,0.8489089012145996,3.0790436267852783,4.61441378038983,0.9676641225814819,4.614413738250732,694
3.080305797000264,0.8490970134735107,3.080306053161621,4.600647602524869,0.9666633009910583,4.600647449493408,695
3.0739489244860274,0.8484683632850647,3.073948860168457,4.598567429254222,0.9659304618835449,4.598567485809326,696
3.072883914237799,0.8481727838516235,3.072883367538452,4.625615756456242,0.9689419269561768,4.62561559677124,697
3.0750159075093824,0.848508894443512,3.0750155448913574,4.601612573446229,0.9668131470680237,4.601612567901611,698
3.0682557438695155,0.8480409979820251,3.0682551860809326,4.588624169660169,0.9650706648826599,4.588624000549316,699
3.067331010241841,0.8475062251091003,3.067331075668335,4.595321349210518,0.9660249948501587,4.595321178436279,700
3.0676841081574904,0.8475663065910339,3.0676844120025635,4.585729581810707,0.9657447934150696,4.585729598999023,701
3.065052722221197,0.8475185036659241,3.0650529861450195,4.586747883641443,0.9658779501914978,4.586748123168945,702
3.060286487534989,0.8466218709945679,3.060286283493042,4.578857981326968,0.9648424983024597,4.578858375549316,703
3.060337775252586,0.8464685678482056,3.060338020324707,4.600185959838157,0.9675669074058533,4.600186347961426,704
3.0595036739526793,0.8468643426895142,3.0595033168792725,4.571049503947413,0.9654124975204468,4.571049690246582,705
3.054843005468679,0.8462624549865723,3.0548431873321533,4.572956240454386,0.9649840593338013,4.572956085205078,706
3.0550991368848224,0.8459272384643555,3.0550994873046875,4.586524016358132,0.96641606092453,4.586524486541748,707
3.0526057343150295,0.8459517955780029,3.052605390548706,4.562857658918514,0.964992344379425,4.562857627868652,708
3.0496783866438757,0.8453665971755981,3.049678087234497,4.571019139400748,0.9652627110481262,4.571019172668457,709
3.0460476110147874,0.8448473811149597,3.0460474491119385,4.56149605817573,0.9639461636543274,4.561495780944824,710
3.0445056671320008,0.8446309566497803,3.0445051193237305,4.544793816499932,0.9624356031417847,4.544793605804443,711
3.0435740748117137,0.8444514870643616,3.043574571609497,4.556926506619121,0.9639403820037842,4.556926727294922,712
3.0418335094008335,0.8444647789001465,3.0418334007263184,4.5533372346744985,0.9642126560211182,4.553337574005127,713
3.039455538017805,0.8444850444793701,3.0394558906555176,4.5480844603028405,0.963212788105011,4.548084259033203,714
3.0362603608952012,0.8439415693283081,3.0362603664398193,4.557289805523185,0.9646916389465332,4.557290077209473,715
3.033872251732405,0.8433745503425598,3.0338730812072754,4.552986859166345,0.9629557132720947,4.552987098693848,716
3.0329703852187757,0.8431025743484497,3.032970428466797,4.556494793781014,0.9632195830345154,4.556494235992432,717
3.0327495364255683,0.8430711030960083,3.032749652862549,4.550687519339628,0.9648202657699585,4.550687789916992,718
3.0272799558417742,0.8427942395210266,3.027279853820801,4.541922959338787,0.9638392925262451,4.5419230461120605,719
3.0249533863954765,0.8422366380691528,3.024954080581665,4.558641383814257,0.9641684889793396,4.5586419105529785,720
3.020997720540956,0.8418563604354858,3.0209975242614746,4.533979389279388,0.9620725512504578,4.533979415893555,721
3.0185564395993256,0.8415150046348572,3.0185561180114746,4.537347221374512,0.9613168239593506,4.537347316741943,722
3.017161544533663,0.841283917427063,3.0171616077423096,4.54451242990272,0.9632258415222168,4.54451322555542,723
3.0169734178587446,0.8412377834320068,3.0169737339019775,4.540300497897836,0.9638897776603699,4.540300369262695,724
3.0145196049712424,0.8413134217262268,3.014518976211548,4.540401576286138,0.9628165364265442,4.540401458740234,725
3.015209232374679,0.8410708904266357,3.015209197998047,4.546500033001567,0.9644227623939514,4.546500205993652,726
3.00940118279568,0.8407374620437622,3.009401321411133,4.538547061210455,0.9637588858604431,4.538547039031982,727
3.0078876983287723,0.8404449224472046,3.007887840270996,4.530430157794509,0.9629933834075928,4.530429840087891,728
3.0039119254711064,0.8402780294418335,3.0039117336273193,4.53122488509777,0.9628589749336243,4.531224727630615,729
3.004736269352048,0.8400318026542664,3.0047364234924316,4.546067054881606,0.9649551510810852,4.546067237854004,730
2.997081405063008,0.8394026756286621,2.9970810413360596,4.521100560454435,0.9606660604476929,4.5211005210876465,731
2.999747035669726,0.8399242758750916,2.9997470378875732,4.534065124600432,0.9630175828933716,4.534064769744873,732
2.99451930911042,0.8393439650535583,2.994518995285034,4.5106488139130345,0.9614344239234924,4.510648727416992,733
2.993985155016877,0.8391284346580505,2.993985414505005,4.524898800739022,0.9627569317817688,4.524898529052734,734
2.9908161972844325,0.838882327079773,2.990816116333008,4.504346442777057,0.9600868225097656,4.5043463706970215,735
2.9932784158130024,0.8390676379203796,2.9932782649993896,4.497304540456727,0.9610313177108765,4.497304439544678,736
2.9852029767147332,0.8382076621055603,2.9852027893066406,4.514321376002112,0.9621414542198181,4.514321804046631,737
2.9867078880931057,0.8386155962944031,2.9867074489593506,4.484900445993556,0.9588897228240967,4.484899997711182,738
2.981677337025487,0.8378463983535767,2.981677770614624,4.491665089407633,0.9592276215553284,4.491665363311768,739
2.9842657754587574,0.8381011486053467,2.9842653274536133,4.503886559952137,0.9621263146400452,4.503887176513672,740
2.981185024838115,0.8383078575134277,2.981184959411621,4.506213056209475,0.9622457027435303,4.506213188171387,741
2.9782226662303124,0.8372694849967957,2.978222608566284,4.481791649308316,0.9598477482795715,4.4817914962768555,742
2.9777555720750675,0.8377085328102112,2.977755308151245,4.500765370213708,0.9613059759140015,4.500765323638916,743
2.973614896729935,0.8371826410293579,2.9736154079437256,4.460014505164568,0.9559873342514038,4.460014820098877,744
2.9741787422535033,0.8370786905288696,2.9741785526275635,4.5019406551538514,0.9620217680931091,4.501940727233887,745
2.969507397052854,0.8368201851844788,2.9695076942443848,4.44360088082247,0.9571954011917114,4.443600177764893,746
2.9686118403146433,0.8361700773239136,2.968611478805542,4.4649824996327245,0.9567359685897827,4.464982986450195,747
2.968237956734591,0.8364517092704773,2.968238353729248,4.4628511251405225,0.9591098427772522,4.462851524353027,748
2.964033568182657,0.8362624645233154,2.964033365249634,4.462486397942832,0.9588937163352966,4.462486267089844,749
2.9628524647202603,0.836127758026123,2.9628522396087646,4.461452571735825,0.958340585231781,4.461452960968018,750
2.9628409762715187,0.8357744216918945,2.962841272354126,4.45935973899309,0.9580587148666382,4.459359645843506,751
2.95638394688451,0.8348730206489563,2.9563841819763184,4.465670656603436,0.9584764838218689,4.465671062469482,752
2.9597961082014925,0.8359130620956421,2.959796190261841,4.455511140823364,0.9591917395591736,4.455512046813965,753
2.9551989377931105,0.8349069952964783,2.9551990032196045,4.435337454773659,0.9569911956787109,4.435337543487549,754
2.9530917866285455,0.8347405791282654,2.953092098236084,4.449195422682651,0.9582939147949219,4.449195384979248,755
2.951284419658572,0.8346789479255676,2.951284885406494,4.434245561998944,0.95656418800354,4.434246063232422,756
2.94800245041071,0.8342679142951965,2.948002576828003,4.449798799115558,0.9567112922668457,4.449799060821533,757
2.9482542725496512,0.8340638875961304,2.948254346847534,4.439940040056095,0.9584510922431946,4.439939975738525,758
2.9461687997330066,0.834111213684082,2.9461686611175537,4.432372779624407,0.9569141268730164,4.432372570037842,759
2.9435120050297225,0.8336167931556702,2.943511724472046,4.433258733084036,0.9573009610176086,4.433258533477783,760
2.9428290045538614,0.8338567614555359,2.942829132080078,4.432482972255973,0.9568405747413635,4.432482719421387,761
2.9442364615063337,0.8337618112564087,2.9442360401153564,4.421588560592297,0.9564711451530457,4.421588897705078,762
2.9389699447986692,0.8335225582122803,2.938969850540161,4.435633118208065,0.9583093523979187,4.435633182525635,763
2.9331164360046387,0.8328049182891846,2.9331164360046387,4.425124381309332,0.9552326202392578,4.425124645233154,764
2.938879206014234,0.8335645198822021,2.9388794898986816,4.413934285696163,0.9552268385887146,4.413934230804443,765
2.931659348066463,0.83233642578125,2.9316599369049072,4.4096955765125365,0.956436276435852,4.409695625305176,766
2.9295404811238135,0.8323110342025757,2.9295406341552734,4.398253175269725,0.955154299736023,4.398252964019775,767
2.929016831863758,0.8323978185653687,2.929016590118408,4.413358334607857,0.955653965473175,4.413358688354492,768
2.9258091316666714,0.8315770626068115,2.925809144973755,4.397109160312387,0.9545189142227173,4.397108554840088,769
2.9217722648798032,0.8316077589988708,2.9217722415924072,4.423593195094619,0.9563601613044739,4.423593521118164,770
2.9215746402740477,0.8311313986778259,2.921574592590332,4.361790854431862,0.9507266879081726,4.361791133880615,771
2.920963430404663,0.8312239050865173,2.920963764190674,4.403737737966138,0.9551520347595215,4.403738021850586,772
2.9149025939231694,0.8309379816055298,2.914903163909912,4.3667060408481335,0.9504499435424805,4.366705894470215,773
2.9147273285444393,0.8302615284919739,2.9147276878356934,4.373470839788747,0.9516600966453552,4.373470783233643,774
2.9121070440425427,0.8305385112762451,2.91210675239563,4.376236609525459,0.9534426927566528,4.376236438751221,775
2.9120873606482216,0.8302702903747559,2.9120869636535645,4.353463836048925,0.9500480890274048,4.353464126586914,776
2.9111533486565877,0.8304502367973328,2.9111530780792236,4.384167965068373,0.9534338116645813,4.384167671203613,777
2.9057196184646252,0.8300931453704834,2.905719757080078,4.350991296213727,0.9494948983192444,4.350991249084473,778
2.9042070510775546,0.8295336365699768,2.904207468032837,4.348633007116096,0.9500190615653992,4.348633766174316,779
2.901908744767655,0.8294172286987305,2.9019088745117188,4.352463535929835,0.9510034322738647,4.352464199066162,780
2.899493728682052,0.8294537663459778,2.899493455886841,4.358240437230399,0.9532536864280701,4.358240604400635,781
2.898776221829791,0.828915536403656,2.8987770080566406,4.327901428244835,0.9502667784690857,4.327901363372803,782
2.893062926447669,0.8283590078353882,2.893063545227051,4.336845761676168,0.948272705078125,4.336845874786377,783
2.895962605365487,0.8290895819664001,2.895962953567505,4.358891227633454,0.9504002928733826,4.358891487121582,784
2.893451450037402,0.8287429213523865,2.8934519290924072,4.314719244491222,0.9477320909500122,4.314719200134277,785
2.8944816423016926,0.8287555575370789,2.894481897354126,4.3428864323815635,0.9521427154541016,4.342885971069336,786
2.884877100656199,0.8277961611747742,2.8848772048950195,4.318334326633187,0.9464728832244873,4.318334579467773,787
2.8877866112908652,0.8281031250953674,2.8877861499786377,4.328447328611862,0.9506675601005554,4.3284478187561035,788
2.884833753940671,0.8278496861457825,2.884834051132202,4.298833390169365,0.9458789229393005,4.29883337020874,789
2.8857770088107086,0.827653706073761,2.885777473449707,4.329525894342467,0.9510054588317871,4.329525470733643,790
2.8778609619584192,0.8270946145057678,2.8778607845306396,4.303469039118567,0.9473122358322144,4.303469181060791,791
2.8749779368555823,0.8266549110412598,2.8749780654907227,4.299923119434091,0.9461761713027954,4.299922943115234,792
2.8811293956845305,0.8274974226951599,2.881129741668701,4.305908709903096,0.9479893445968628,4.305908679962158,793
2.872605311593344,0.8264179825782776,2.8726048469543457,4.29326976066412,0.9460079669952393,4.293269634246826,794
2.873956623742747,0.8268573880195618,2.8739566802978516,4.315579114958298,0.9491925835609436,4.315579414367676,795
2.8707695927730827,0.8265418410301208,2.870770215988159,4.287148109702176,0.9449464082717896,4.287147521972656,796
